56,"[20,44,136,17,105,25,118]",20;44;136;17;105;25;118
56,"[116,127,58,102,130,37,12,141,154]",116;127;58;102;130;37;12;141;154
56,"[134,20,43,44,32,16,27,37]",134;20;43;44;32;16;27;37
56,"[125,49,48,146,57,122,17,24,34,26,11,12,10,7,51,100]",125;49;48;146;57;122;17;24;34;26;11;12;10;7;51;100
56,"[152,1,136,46,51,118]",152;1;136;46;51;118
56,"[144,151,128,121,149,137,36,15]",144;151;128;121;149;137;36;15
56,"[125,151,133,112,108,110,55,46,36,120,129,156]",125;151;133;112;108;110;55;46;36;120;129;156
56,"[48,144,44,123,137,22,14,2,10,150,0,41,31,130,50]",48;144;44;123;137;22;14;2;10;150;0;41;31;130;50
56,"[20,1,59,57,6,18,25]",20;1;59;57;6;18;25
56,"[135,133,112,139,122,19,111,137,159,129,14,3,5,130]",135;133;112;139;122;19;111;137;159;129;14;3;5;130
56,"[21,20,132,127,146,122,109,31,13,130,50]",21;20;132;127;146;122;109;31;13;130;50
56,"[150,59,113,110,23,18,9,13]",150;59;113;110;23;18;9;13
56,"[1,123,47,40,31,159,158,54,157,28]",1;123;47;40;31;159;158;54;157;28
56,"[122,34]",122;34
56,"[143,15,26]",143;15;26
57,"[125,126,153,132,58,31,22,18,159,131,130]",125;126;153;132;58;31;22;18;159;131;130
57,"[3,153,145,56,5,51,39,101,142]",3;153;145;56;5;51;39;101;142
57,"[59,122,136,110,15,27,11,119,151,6,4,131,142]",59;122;136;110;15;27;11;119;151;6;4;131;142
57,"[127,123,46,137,18,15,24,25,16,38,153,7,31,142]",127;123;46;137;18;15;24;25;16;38;153;7;31;142
57,"[11,12]",11;12
57,"[144,1,59,35,24,129,118,155]",144;1;59;35;24;129;118;155
57,"[113,108,46,111,35,17,15,8,16,102,130,100]",113;108;46;111;35;17;15;8;16;102;130;100
57,"[49,21,48,7,5,15,29,38,119]",49;21;48;7;5;15;29;38;119
57,"[143,116,48,44,122,113,22,15,157,152,150,151,43,52]",143;116;48;44;122;113;22;15;157;152;150;151;43;52
57,"[1,136,107,51,54]",1;136;107;51;54
57,"[144,48,133,45,44,110,149,35,24,16,14,37,4,53,104,54]",144;48;133;45;44;110;149;35;24;16;14;37;4;53;104;54
57,"[127,112,139,19,136,35,52,9,39,27,12]",127;112;139;19;136;35;52;9;39;27;12
57,"[143,20,114,7,41,22,104,54,39,11,155]",143;20;114;7;41;22;104;54;39;11;155
57,"[128,25,100,12]",128;25;100;12
57,"[143,139]",143;139
57,"[20,45,139,6,38]",20;45;139;6;38
57,"[112,45,147,105,36,120,131,130,155]",112;45;147;105;36;120;131;130;155
57,"[7,123,136,110,41,35,52,25,26,154]",7;123;136;110;41;35;52;25;26;154
57,"[47,111,15]",47;111;15
57,"[59,57,136,46,34,154,38,153,30,105,102,131,141]",59;57;136;46;34;154;38;153;30;105;102;131;141
57,"[152,48,59,111,137,52,9,33,28,29]",152;48;59;111;137;52;9;33;28;29
57,"[134,46]",134;46
57,"[145,150,47,46]",145;150;47;46
58,"[128,30,124,46,25,14,38]",128;30;124;46;25;14;38
58,"[144,132,146,0,5,55,36,26,119,50]",144;132;146;0;5;55;36;26;119;50
58,"[49,149,47,55,27,11]",49;149;47;55;27;11
58,"[55,23,15,102,29,12]",55;23;15;102;29;12
58,"[116,115,44,113,107,9,16,103,154]",116;115;44;113;107;9;16;103;154
58,"[152,125,117,144,148,123,118,155]",152;125;117;144;148;123;118;155
58,"[48,133,109,35,23,26,37]",48;133;109;35;23;26;37
58,"[116,49,145,132,133,147,58,57,55,23,16,129,20,5,8,131]",116;49;145;132;133;147;58;57;55;23;16;129;20;5;8;131
58,"[48,127,112,147,122,55,17,11,38,154,3,2,151,40,142,141]",48;127;112;147;122;55;17;11;38;154;3;2;151;40;142;141
58,"[134,135,31,53]",134;135;31;53
58,"[3,17]",3;17
58,"[49,116,3,144,30,55,34,156]",49;116;3;144;30;55;34;156
58,"[153,115,58,42,41,32,105,15,102,131]",153;115;58;42;41;32;105;15;102;131
58,"[30,42,109,149,36,24]",30;42;109;149;36;24
58,"[57,123,17,35,23,28,12,154,3,10,43,4,9,130]",57;123;17;35;23;28;12;154;3;10;43;4;9;130
58,"[59,0,58,44,157]",59;0;58;44;157
58,"[32,36,155,38]",32;36;155;38
58,"[21,55,35,51,26,27]",21;55;35;51;26;27
58,"[21,115,56,136,130]",21;115;56;136;130
58,"[127,145,115,44,55,111,15,33,13,156,155,11,20,31]",127;145;115;44;55;111;15;33;13;156;155;11;20;31
58,"[117,145,123,149,47,56,15,29,1,30,108,41,31,140,130,141]",117;145;123;149;47;56;15;29;1;30;108;41;31;140;130;141
58,"[49,113,55,46,35,15,33,25,158,14,155,153,30,103,142]",49;113;55;46;35;15;33;25;158;14;155;153;30;103;142
58,"[147,108,149,22,129,155,100]",147;108;149;22;129;155;100
58,"[144,147,109,33,24,101,29]",144;147;109;33;24;101;29
58,"[143,127,59,58,44,139,19,136,23,157,152,150,54,8]",143;127;59;58;44;139;19;136;23;157;152;150;54;8
58,"[150,114,0,40,34,156,38,12]",150;114;0;40;34;156;38;12
58,"[0,121,113,122,136,47,107,22,105,130,142]",0;121;113;122;136;47;107;22;105;130;142
58,"[152,133,148,136,123,56,103,156]",152;133;148;136;123;56;103;156
58,"[125,153,10,128,133,109,123,103,101,154,38]",125;153;10;128;133;109;123;103;101;154;38
59,"[143,48,45,147,112,57,123,55,111,26,14,2,153,41,4]",143;48;45;147;112;57;123;55;111;26;14;2;153;41;4
59,"[128,151,138,112,31,17,106,25]",128;151;138;112;31;17;106;25
59,"[120,129]",120;129
59,"[48,127,114,59,139,122,19,46,124,27,0,6,31,51]",48;127;114;59;139;122;19;46;124;27;0;6;31;51
59,"[144,48,128,121,112,36,15,24,155,119,1,0,30,6,104,140]",144;48;128;121;112;36;15;24;155;119;1;0;30;6;104;140
59,"[152,125,48,151,147,57,139,136,35,33,102,28]",152;125;48;151;147;57;139;136;35;33;102;28
59,"[152,114,127,151,58,113,32,46,34,26,130,141]",152;114;127;151;58;113;32;46;34;26;130;141
59,"[126,127,1,115,128,146,122,137,36,159,54,27]",126;127;1;115;128;146;122;137;36;159;54;27
59,"[59,148,110,103,155]",59;148;110;103;155
59,"[8,25,14]",8;25;14
59,"[143,135,121,147,148,111,17,157,37,29,151,7,41,107,31,103]",143;135;121;147;148;111;17;157;37;29;151;7;41;107;31;103
59,"[134,145,59,133,45,139,113,111,25,14,2,109,131,130,142]",134;145;59;133;45;139;113;111;25;14;2;109;131;130;142
59,"[145,1,7,56,22,23,142,118,12,141,119]",145;1;7;56;22;23;142;118;12;141;119
59,"[125,133,121,110,137,35,18,23,13,3,153,1,109,4,9]",125;133;121;110;137;35;18;23;13;3;153;1;109;4;9
59,"[125,0,147,44,24,154]",125;0;147;44;24;154
59,"[116,134,49,144,128,122,139,15,28,155,10,151,109,130]",116;134;49;144;128;122;139;15;28;155;10;151;109;130
59,"[57,109,35,104,16,29]",57;109;35;104;16;29
59,"[150,151,128,133,57,110,56,40,53,9,158,11]",150;151;128;133;57;110;56;40;53;9;158;11
59,"[49,146,122,137,39,156,11,155,119,109,107,53,54,142]",49;146;122;137;39;156;11;155;119;109;107;53;54;142
59,"[2,48,139,46,137,40,14,101]",2;48;139;46;137;40;14;101
59,"[143,134,129,11,141]",143;134;129;11;141
59,"[20,135,58,110,19,111,17,38]",20;135;58;110;19;111;17;38
59,"[143,125,133,113,44,123,35,33,158,157,39,154,43,109,42,120]",143;125;133;113;44;123;35;33;158;157;39;154;43;109;42;120
59,"[122,17]",122;17
59,"[114,127,147,113,110,16,130,37]",114;127;147;113;110;16;130;37
59,"[48,115,136,108,36]",48;115;136;108;36
59,"[134,59,41,111,106,34,130,155]",134;59;41;111;106;34;130;155
60,"[116,21,127,47,56,4,124]",116;21;127;47;56;4;124
60,"[152,49,121,56,23,120,130,27,118,37,141]",152;49;121;56;23;120;130;27;118;37;141
60,"[134,117,127,112,121,111,35,26,27,37,32,102,140,142]",134;117;127;112;121;111;35;26;27;37;32;102;140;142
60,"[54,102]",54;102
60,"[57,148,31,15,159]",57;148;31;15;159
60,"[143,49,48,0,146,5,19,102,140,101,37]",143;49;48;0;146;5;19;102;140;101;37
60,"[20,1,128,122,42,52,18,104,33,101,11]",20;1;128;122;42;52;18;104;33;101;11
60,"[152,21,3,151,6,111,17,158,14,11,37]",152;21;3;151;6;111;17;158;14;11;37
60,"[21,150,59,122,6,124,23,105,129,142,119]",21;150;59;122;6;124;23;105;129;142;119
60,"[144,112,4,46,120,39,129,155]",144;112;4;46;120;39;129;155
60,"[144,132,147,113,55,18,158,39,21,2,42,9,131,101]",144;132;147;113;55;18;158;39;21;2;42;9;131;101
60,"[114,147,17,129,26,156,3,21,150,32,120,101,142]",114;147;17;129;26;156;3;21;150;32;120;101;142
60,"[115,151,43,55,4,106,34,131,39,37,28,100]",115;151;43;55;4;106;34;131;39;37;28;100
60,"[125,135,114,121,47,33,158,39,29,10,41,107,40]",125;135;114;121;47;33;158;39;29;10;41;107;40
60,"[144,133,112]",144;133;112
60,"[134,10,58,122,19,4,35,18,39,11]",134;10;58;122;19;4;35;18;39;11
60,"[125,132,102]",125;132;102
60,"[134,125,136,41,8,131,118,142]",134;125;136;41;8;131;118;142
60,"[143,127,146,139,148,47,46,55,26,157,118,154,3,42,104]",143;127;146;139;148;47;46;55;26;157;118;154;3;42;104
60,"[128,138,7,35,24,140]",128;138;7;35;24;140
61,"[114,59,122,56,124,55,35,18,159,118,3,151,140]",114;59;122;56;124;55;35;18;159;118;3;151;140
61,"[144,139,137,15,29,119]",144;139;137;15;29;119
61,"[116,149,46,53,131,50]",116;149;46;53;131;50
61,"[125,134,127,115,121,149,137,35,15,26,14,20,40,105]",125;134;127;115;121;149;137;35;15;26;14;20;40;105
61,"[116,135,146,122,111,23,25,157,28,154,12,152,131]",116;135;146;122;111;23;25;157;28;154;12;152;131
61,"[108,149,104,53,8,14,101,29]",108;149;104;53;8;14;101;29
61,"[152,144,135,115,30,44,42,148,47,52,34]",152;144;135;115;30;44;42;148;47;52;34
61,"[21,152,135,150,123,39]",21;152;135;150;123;39
61,"[113,109,5,140]",113;109;5;140
61,"[36,27]",36;27
61,"[135,113,111,25,129,142]",135;113;111;25;129;142
61,"[137,36,129,13,27,156,28,2,0,43,5,9,54,102]",137;36;129;13;27;156;28;2;0;43;5;9;54;102
61,"[144,132,146,149,5,36,25,131,12]",144;132;146;149;5;36;25;131;12
61,"[20,117,1,30,136,107,105,15,129]",20;117;1;30;136;107;105;15;129
61,"[116,114,132,128,110,111,34,158,20,151,43,42,103,140,101]",116;114;132;128;110;111;34;158;20;151;43;42;103;140;101
61,"[126,147,108,24,104,26,142]",126;147;108;24;104;26;142
61,"[115,30,6,23,36,33]",115;30;6;23;36;33
61,"[134,48,144,150,138,6,32,105,9,104,26]",134;48;144;150;138;6;32;105;9;104;26
61,"[148,16,101,11,50,154,38]",148;16;101;11;50;154;38
61,"[3,138,121,42,149,41,15,8,50]",3;138;121;42;149;41;15;8;50
61,"[144,139,36,18,26,37,21,108,107,53,8,101,130]",144;139;36;18;26;37;21;108;107;53;8;101;130
61,"[59,57,32,40,9,8]",59;57;32;40;9;8
61,"[125,134,132,146,128,147,45,56,137,24,34,157,130,100,50]",125;134;132;146;128;147;45;56;137;24;34;157;130;100;50
61,"[59,112,24,101]",59;112;24;101
61,"[143,48,136,19,25,158,129,38,154,43,5,9,130,100]",143;48;136;19;25;158;129;38;154;43;5;9;130;100
62,"[21,135,0,5,33]",21;135;0;5;33
62,"[49,39,38]",49;39;38
62,"[114,7,42,44,47,22,18,131]",114;7;42;44;47;22;18;131
62,"[143,126,46,105,53,24,142,50]",143;126;46;105;53;24;142;50
62,"[49,126,147,118,11,154,3,1,5,31,52,104,8]",49;126;147;118;11;154;3;1;5;31;52;104;8
62,"[49,132,112,136,23,37]",49;132;112;136;23;37
62,"[152,122,4,51,53]",152;122;4;51;53
62,"[138,124]",138;124
62,"[148,108,111,140,100,12]",148;108;111;140;100;12
62,"[5,111,22,36,157,156]",5;111;22;36;157;156
62,"[19,18,53,102]",19;18;53;102
62,"[135,137,15,118,28,3,150,7,43,109,106,120,104,131]",135;137;15;118;28;3;150;7;43;109;106;120;104;131
62,"[21,7,118,119]",21;7;118;119
62,"[43,24,101,154]",43;24;101;154
62,"[143,49,58,139,22,18,34,119,5,106,103,140,131,141]",143;49;58;139;22;18;34;119;5;106;103;140;131;141
62,"[126,114,44,148,17,23,154,30,6,4,107,31,52,104]",126;114;44;148;17;23;154;30;6;4;107;31;52;104
62,"[144,127,146,121,44,149,111,36,159,11,28,154,1,32,104,102]",144;127;146;121;44;149;111;36;159;11;28;154;1;32;104;102
62,"[3,2,121,109,122,47,124,25,39,129,131,27]",3;2;121;109;122;47;124;25;39;129;131;27
62,"[150,6,17,35,105,129,27,155,141]",150;6;17;35;105;129;27;155;141
62,"[49,145,37]",49;145;37
62,"[150,35,52,23,104,54,16,27,14,156,29]",150;35;52;23;104;54;16;27;14;156;29
62,"[116,115,112,149,124,36,25,27,12,153,0,108,104]",116;115;112;149;124;36;25;27;12;153;0;108;104
62,"[135,57,44,123,137,35,159,37,29,152,108,106,105,54,142]",135;57;44;123;137;35;159;37;29;152;108;106;105;54;142
63,"[133,45,138,44,4,40,111,100]",133;45;138;44;4;40;111;100
63,"[49,127,59,133,57,136,35,118,12,38,2,150,0,32]",49;127;59;133;57;136;35;118;12;38;2;150;0;32
63,"[49,145,59,30,5,137,129,155]",49;145;59;30;5;137;129;155
63,"[20,114,124,35,36,120,16,14,101,155]",20;114;124;35;36;120;16;14;101;155
63,"[49,134,127,45,110,46,18,24,129,41,40,8,130]",49;134;127;45;110;46;18;24;129;41;40;8;130
63,"[5,31,18,8,25,14,118]",5;31;18;8;25;14;118
63,"[132,115,109,122,34,13]",132;115;109;122;34;13
63,"[127,148,36,27,12,119,50]",127;148;36;27;12;119;50
63,"[0,122,110,137,31,4,8,155]",0;122;110;137;31;4;8;155
63,"[48,127,128,147,30,102,130,142,141]",48;127;128;147;30;102;130;142;141
63,"[125,152,43,113,41,159,8,13]",125;152;43;113;41;159;8;13
63,"[143,146,44,123,149,106,35,17,101,14,100]",143;146;44;123;149;106;35;17;101;14;100
63,"[143,135,132,113,136,39,38,21,6,5,51,105,101]",143;135;132;113;136;39;38;21;6;5;51;105;101
63,"[35,22,101]",35;22;101
63,"[2,20,114,7,136,106,18,104,16,34]",2;20;114;7;136;106;18;104;16;34
63,"[56,120]",56;120
63,"[135,147,121,122,139,113,46,22,26,14,108,32,103]",135;147;121;122;139;113;46;22;26;14;108;32;103
63,"[114,115,57,42,19,40,33,16,131,118,12,141]",114;115;57;42;19;40;33;16;131;118;12;141
63,"[3,144,7,136,107,137,35]",3;144;7;136;107;137;35
63,"[21,2,137,24]",21;2;137;24
63,"[48,10,5,136,56,107,33,8,14,11]",48;10;5;136;56;107;33;8;14;11
63,"[117,115,113,23,52,100,50]",117;115;113;23;52;100;50
63,"[135,133,138,32,104,26,119]",135;133;138;32;104;26;119
63,"[23,141]",23;141
63,"[145,112,138,58,56,33,26,129,11,37,152,0,109,105]",145;112;138;58;56;33;26;129;11;37;152;0;109;105
63,"[56,18,159,26,28,12,2,150,109,40,107,52,130]",56;18;159;26;28;12;2;150;109;40;107;52;130
63,"[3,134,153,126,150,127,45,122,4]",3;134;153;126;150;127;45;122;4
63,"[114,26]",114;26
63,"[117,48,25,157,129,14,151,30,4,107,131,140,101]",117;48;25;157;129;14;151;30;4;107;131;140;101
63,"[144,132,114,58,149,22,140,130]",144;132;114;58;149;22;140;130
64,"[21,0,147,121,113,51,53,8,54,26,129,156]",21;0;147;121;113;51;53;8;54;26;129;156
64,"[128,121,13]",128;121;13
64,"[145,32,131,118]",145;32;131;118
64,"[114,36,16,34,158,13,37,3,21,20,4,40,142]",114;36;16;34;158;13;37;3;21;20;4;40;142
64,"[58,17,142,11]",58;17;142;11
64,"[147,41,142]",147;41;142
64,"[48,145,128,58,44,57,24,16,37,0,9,142,50]",48;145;128;58;44;57;24;16;37;0;9;142;50
64,"[2,115,133,113,32,56,124,17,120,34,39,119]",2;115;133;113;32;56;124;17;120;34;39;119
64,"[10,149,35,25,103,157,26]",10;149;35;25;103;157;26
64,"[40,158]",40;158
64,"[134,126,117,121,58,113,149,16,13,12,152,0,106,53,141]",134;126;117;121;58;113;149;16;13;12;152;0;106;53;141
64,"[115,6,110,32,36,15,158,157,129,13,102,37]",115;6;110;32;36;15;158;157;129;13;102;37
64,"[116,21,135,144,44,55,23,25,140,129,29]",116;21;135;144;44;55;23;25;140;129;29
64,"[116,0,59,138,57,139,148,104,140,11,155,12]",116;0;59;138;57;139;148;104;140;11;155;12
64,"[145,59,110,136,47,35,24,129,156,151,43,9,50]",145;59;110;136;47;35;24;129;156;151;43;9;50
64,"[21,144,114,7,138,4,106,23,53,13]",21;144;114;7;138;4;106;23;53;13
64,"[116,2,48,135,132,43,111,24,54,158]",116;2;48;135;132;43;111;24;54;158
64,"[134,144,138,47,17,35,26,27,155,119,154,42,109,105,141]",134;144;138;47;17;35;26;27;155;119;154;42;109;105;141
64,"[48,135,132,114,146,147,149,22,23,150,7,41,106,53]",48;135;132;114;146;147;149;22;23;150;7;41;106;53
64,"[2,52,9,12]",2;52;9;12
64,"[150,30,111,25,118,50,12]",150;30;111;25;118;50;12
64,"[125,49,135,133,33,129,13,29,154,152,151,53,140]",125;49;135;133;33;129;13;29;154;152;151;53;140
64,"[144,114,121,122,46,22,23,16,25,1,107,51,8,103]",144;114;121;122;46;22;23;16;25;1;107;51;8;103
64,"[117,59,115,136,111,15,34,154]",117;59;115;136;111;15;34;154
64,"[126,114,136,46,24,25,12,7,108,5,52,102,101]",126;114;136;46;24;25;12;7;108;5;52;102;101
64,"[133,121,30,42,15,103,28]",133;121;30;42;15;103;28
64,"[145,133,112,57,123,124,137,22,156,118,21,152,41,51]",145;133;112;57;123;124;137;22;156;118;21;152;41;51
64,"[1,58,6,55,39,101,50]",1;58;6;55;39;101;50
64,"[144,113,137,12,43,108,31,4,106,105,102,141,50]",144;113;137;12;43;108;31;4;106;105;102;141;50
65,"[114,146,133,115,123,19,137,111,124,23,118,37,10,30,141]",114;146;133;115;123;19;137;111;124;23;118;37;10;30;141
65,"[49,115,0,121,55,107,46,102,101,141]",49;115;0;121;55;107;46;102;101;141
65,"[115,122,109,110,31,35,36,33,129,14,155,118]",115;122;109;110;31;35;36;33;129;14;155;118
65,"[134,132,128,110,5,18,53]",134;132;128;110;5;18;53
65,"[125,126,117,145,128,139,123,46,17,119,151,31,105,131,142]",125;126;117;145;128;139;123;46;17;119;151;31;105;131;142
65,"[59,19,111,22,104,53,102,12]",59;19;111;22;104;53;102;12
65,"[144,58,122,111,46,15,157,28,109,52,53,120,54]",144;58;122;111;46;15;157;28;109;52;53;120;54
65,"[20,117,32,46,40,17,16,39,130,14,155]",20;117;32;46;40;17;16;39;130;14;155
65,"[143,137,40,18,34,54,39]",143;137;40;18;34;54;39
65,"[144,45,136,32,159,16]",144;45;136;32;159;16
65,"[20,114,22,105,16,129,100,141]",20;114;22;105;16;129;100;141
65,"[117,127,58,30,109,108,55,33,16,26,11,12]",117;127;58;30;109;108;55;33;16;26;11;12
65,"[6,51]",6;51
65,"[21,144,135,114,4,15]",21;144;135;114;4;15
65,"[0,112,119]",0;112;119
65,"[143,133,147,113,44,123,47,13,152,2,150,10,41,120,101,142]",143;133;147;113;44;123;47;13;152;2;150;10;41;120;101;142
65,"[2,59,56,32,35,104,26]",2;59;56;32;35;104;26
65,"[145,58,57,42,19,107,33,8,38]",145;58;57;42;19;107;33;8;38
65,"[45,113,56,110,124,36,129,39,151,42,41,9,8,102]",45;113;56;110;124;36;129;39;151;42;41;9;8;102
65,"[126,117,145,58,45,57,111,25,38,20,150,104,101]",126;117;145;58;45;57;111;25;38;20;150;104;101
65,"[117,58,148,122,110,47,17,18,15,158,156,119,3,54,8]",117;58;148;122;110;47;17;18;15;158;156;119;3;54;8
65,"[151,138,109,110,5,158,102,14,27,141]",151;138;109;110;5;158;102;14;27;141
65,"[144,0,146,44,42,149,35,24,16,26,100,12]",144;0;146;44;42;149;35;24;16;26;100;12
65,"[49,23,36,33,129,26,21,109,107,9,53,54,102]",49;23;36;33;129;26;21;109;107;9;53;54;102
65,"[3,134,135,1,112,50]",3;134;135;1;112;50
65,"[117,33,14]",117;33;14
65,"[21,6,106,53,16,129,140,156,50]",21;6;106;53;16;129;140;156;50
65,"[134,106,34]",134;106;34
66,"[143,144,117,30,35,23,18,34,13,155,50]",143;144;117;30;35;23;18;34;13;155;50
66,"[134,2,151,128,59,43,19,55,35,159,157,119]",134;2;151;128;59;43;19;55;35;159;157;119
66,"[20,127,133,59,43,40,8]",20;127;133;59;43;40;8
66,"[144,122,148,123,111,22,14,118,12,2,30,4,9,140]",144;122;148;123;111;22;14;118;12;2;30;4;9;140
66,"[59,133,45,148,34,155]",59;133;45;148;34;155
66,"[116,147,57,46,106,22,100,38]",116;147;57;46;106;22;100;38
66,"[116,56,111]",116;56;111
66,"[3,152,150,25]",3;152;150;25
66,"[6,57,31,24,8,25,39,102,26,156,37]",6;57;31;24;8;25;39;102;26;156;37
66,"[125,128,59,122,113,56,36,158,118,2,1,106,104,131]",125;128;59;122;113;56;36;158;118;2;1;106;104;131
66,"[150,46,52,24,16,154]",150;46;52;24;16;154
66,"[150,148,120]",150;148;120
66,"[28,12]",28;12
66,"[17,35,24,38]",17;35;24;38
66,"[49,153,34]",49;153;34
66,"[152,134,45,56,40,53,8,25,27]",152;134;45;56;40;53;8;25;27
66,"[144,40,54]",144;40;54
66,"[125,115,25,142]",125;115;25;142
66,"[153,135,138]",153;135;138
66,"[135,150,127,148,149,33,103,130,38]",135;150;127;148;149;33;103;130;38
67,"[134,153,30,123,19,18,52,103]",134;153;30;123;19;18;52;103
67,"[31,38,50]",31;38;50
67,"[114,31,26,156,101,28,142,29]",114;31;26;156;101;28;142;29
67,"[116,1,150,147,109,5,149,124,24,13,28,154]",116;1;150;147;109;5;149;124;24;13;28;154
67,"[127,147,58,43,19,36,15,104,142]",127;147;58;43;19;36;15;104;142
67,"[133,59,148,55,17,18,33,158,12,20,106,52,9]",133;59;148;55;17;18;33;158;12;20;106;52;9
67,"[132,43,147,44,137,4,105,33,158,13,142,12]",132;43;147;44;137;4;105;33;158;13;142;12
67,"[125,48,128,147,139,122,148,4,105,131,101,118]",125;48;128;147;139;122;148;4;105;131;101;118
67,"[148,109,110,34,13]",148;109;110;34;13
67,"[5,31,131,157]",5;31;131;157
67,"[20,147,34]",20;147;34
67,"[121,57,139,149,18,159,54,16,158,26,27,154]",121;57;139;149;18;159;54;16;158;26;27;154
67,"[21,125,58,6,108,137,33,9,25]",21;125;58;6;108;137;33;9;25
67,"[134,10,59,55,24,103,39,129]",134;10;59;55;24;103;39;129
67,"[45,43,31]",45;43;31
67,"[143,115,34,16,54,39]",143;115;34;16;54;39
67,"[116,139,32,36,13,154]",116;139;32;36;13;154
67,"[49,153,112,5,4,24,142,100,119,154]",49;153;112;5;4;24;142;100;119;154
67,"[21,136,111,18,38,12]",21;136;111;18;38;12
67,"[135,2,132,7,46,22,52,53,16]",135;2;132;7;46;22;52;53;16
67,"[108,31,129,130,154]",108;31;129;130;154
67,"[2,133,30,42,46,18,36,158,14]",2;133;30;42;46;18;36;158;14
67,"[132,138,139,136,56,124,35,34,156,28,150,109,32,120]",132;138;139;136;56;124;35;34;156;28;150;109;32;120
67,"[45,4,40,16,140,130,37,29]",45;4;40;16;140;130;37;29
67,"[49,6,120,101,38]",49;6;120;101;38
67,"[116,126,146,113,55,39,155,12,10,150,151,8,140,131]",116;126;146;113;55;39;155;12;10;150;151;8;140;131
67,"[118,38]",118;38
68,"[134,144,150,120,142]",134;144;150;120;142
68,"[21,134,117,58,43,41,51,24,15,140,38]",21;134;117;58;43;41;51;24;15;140;38
68,"[49,3,126,144,135,10,127,19,17,130,37,12]",49;3;126;144;135;10;127;19;17;130;37;12
68,"[127,112,147,44,148,22,24,13,38,3,6,105,104,131]",127;112;147;44;148;22;24;13;38;3;6;105;104;131
68,"[133,122,47,26,100]",133;122;47;26;100
68,"[126,47,40,31,54,103,26]",126;47;40;31;54;103;26
68,"[52,129]",52;129
68,"[146,121,113,19,33,159,16,37,155,3,150,40,31,120]",146;121;113;19;33;159;16;37;155;3;150;40;31;120
68,"[134,117,59,128,147,148,139,56,47,157,28,37,21,41,130]",134;117;59;128;147;148;139;56;47;157;28;37;21;41;130
68,"[10,0,112,113,16,101,27,14]",10;0;112;113;16;101;27;14
68,"[3,117,135,115,148,124,35,52,16]",3;117;135;115;148;124;35;52;16
68,"[126,138,45,33,25,39,153,109,41,4,40,104,131,140]",126;138;45;33;25;39;153;109;41;4;40;104;131;140
68,"[1,121,57,137,4,55,18,26,156,38]",1;121;57;137;4;55;18;26;156;38
68,"[144,115,121,136,18,159,16,11,28,2,153,1,4,106,52,54]",144;115;121;136;18;159;16;11;28;2;153;1;4;106;52;54
68,"[58,25,14,38]",58;25;14;38
68,"[1,59,139,44,55,107,35,24]",1;59;139;44;55;107;35;24
68,"[20,127,151,138,44,35,18,156]",20;127;151;138;44;35;18;156
68,"[153,9]",153;9
68,"[20,7,44,57,136,137,106,105,36,158,156]",20;7;44;57;136;137;106;105;36;158;156
68,"[117,146,112,55,22,106,101,11]",117;146;112;55;22;106;101;11
68,"[146,115,122,47,123,33,158,129,37,38,151,30,9]",146;115;122;47;123;33;158;129;37;38;151;30;9
68,"[143,135,146,147,46,16,156,155,11,152,151,6,142,50]",143;135;146;147;46;16;156;155;11;152;151;6;142;50
68,"[48,30,109,57,46,13,157,26,37,118,141]",48;30;109;57;46;13;157;26;37;118;141
68,"[116,135,48,133,19,22,9,102,155,12]",116;135;48;133;19;22;9;102;155;12
68,"[152,153,59,146,121,42,19,51,131,28,142,38]",152;153;59;146;121;42;19;51;131;28;142;38
68,"[48,20,149,105,118]",48;20;149;105;118
68,"[116,21,52,24,34,100]",116;21;52;24;34;100
68,"[114,115,109,139,123,137,51,22,36,34,156,29]",114;115;109;139;123;137;51;22;36;34;156;29
68,"[48,127,114,133,113,19,137,111,17,39,14,108,41,40,106,102]",48;127;114;133;113;19;137;111;17;39;14;108;41;40;106;102
68,"[49,0,55,27,101]",49;0;55;27;101
69,"[143,49,135,123,149,17,23,36,18,129,156,21,108,9,140,101]",143;49;135;123;149;17;23;36;18;129;156;21;108;9;140;101
69,"[126,138,148,124,158,34,27,29,154,12,5,9,103,131,142]",126;138;148;124;158;34;27;29;154;12;5;9;103;131;142
69,"[122,109,137,53,16,103,102,12]",122;109;137;53;16;103;102;12
69,"[125,151,42,56,19,22,52,34,154]",125;151;42;56;19;22;52;34;154
69,"[134,146,51,9]",134;146;51;9
69,"[127,150,32,4,31,105,159,103,102]",127;150;32;4;31;105;159;103;102
69,"[48,42,108,32,106,52,129]",48;42;108;32;106;52;129
69,"[134,2,132,59,108,23,37]",134;2;132;59;108;23;37
69,"[133,24,34]",133;24;34
69,"[7,6,100]",7;6;100
69,"[150,31,36,16,37]",150;31;36;16;37
69,"[135,132,57]",135;132;57
69,"[25,34,157,13,27,37,2,106,54,102,140,100,50]",25;34;157;13;27;37;2;106;54;102;140;100;50
69,"[115,7,124,105,158,39]",115;7;124;105;158;39
69,"[143,132,112,121,57,5,46,4,18,9]",143;132;112;121;57;5;46;4;18;9
69,"[57,16]",57;16
69,"[151,45,40,22,36,53,13]",151;45;40;22;36;53;13
69,"[150,31,35,36,120,131,14]",150;31;35;36;120;131;14
69,"[111,35,15,104,103]",111;35;15;104;103
