85,"[239,53,9,101,27,28,292]",239;53;9;101;27;28;292
85,"[297,17,33]",297;17;33
85,"[318,281,52,253]",318;281;52;253
85,"[2,44,173,22,248,320]",2;44;173;22;248;320
85,"[59,45,185]",59;45;185
85,"[163,210,302,324,23,29]",163;210;302;324;23;29
85,"[59,39,50]",59;39;50
85,"[161,20,307,176]",161;20;307;176
85,"[355,59,55,31,231,29]",355;59;55;31;231;29
85,"[6,367,270,24,16,196,361]",6;367;270;24;16;196;361
85,"[134,316,324]",134;316;324
85,"[2,45,304,317,34,311]",2;45;304;317;34;311
85,"[49,128,34]",49;128;34
86,"[126,197]",126;197
86,"[186,259,190]",186;259;190
86,"[3,7,57,34,191,29]",3;7;57;34;191;29
86,"[6,41,16]",6;41;16
86,"[4,9,37]",4;9;37
86,"[49,128,215,18]",49;128;215;18
86,"[128,370,8,37,237]",128;370;8;37;237
86,"[10,6,47,333,25,165]",10;6;47;333;25;165
86,"[301,195,52]",301;195;52
86,"[47,179,18]",47;179;18
86,"[3,49,262,42,303]",3;49;262;42;303
86,"[2,10,240,106,15,343,140]",2;10;240;106;15;343;140
86,"[366,365,358,18,104,53,307]",366;365;358;18;104;53;307
86,"[221,214,102,14,11,237]",221;214;102;14;11;237
86,"[47,56,55,46,53,34,38]",47;56;55;46;53;34;38
86,"[108,190]",108;190
86,"[338,205,7,281,194]",338;205;7;281;194
86,"[162,150,0,44,9,320,27]",162;150;0;44;9;320;27
87,"[286,133,44,179]",286;133;44;179
87,"[198,7,18,296,13,192]",198;7;18;296;13;192
87,"[200,136,55,22]",200;136;55;22
87,"[55,4,51,35,231,244,14]",55;4;51;35;231;244;14
87,"[214,193]",214;193
87,"[175,6,15,16,191,337,28]",175;6;15;16;191;337;28
87,"[287,200,168]",287;200;168
87,"[180,2,1,47,169,13]",180;2;1;47;169;13
87,"[318,328,322]",318;328;322
87,"[260,4,39,27]",260;4;39;27
87,"[146,324,266]",146;324;266
87,"[3,7]",3;7
87,"[300,138,111,194,337,28]",300;138;111;194;337;28
87,"[2,308,267]",2;308;267
87,"[182,41]",182;41
87,"[338,206]",338;206
87,"[3,122,229,25,290,350]",3;122;229;25;290;350
87,"[2,224,294,197,54]",2;224;294;197;54
87,"[48,319,332]",48;319;332
87,"[42,31,40,270]",42;31;40;270
87,"[261,147,18,280,13]",261;147;18;280;13
87,"[48,5,332]",48;5;332
87,"[184,101,291]",184;101;291
87,"[204,42,19,323,296,238]",204;42;19;323;296;238
87,"[286,40,33]",286;40;33
87,"[126,43,319,40,166]",126;43;319;40;166
87,"[48,2,251,0,45,19,218]",48;2;251;0;45;19;218
87,"[146,4,195]",146;4;195
87,"[20,53,8]",20;53;8
87,"[128,41]",128;41
87,"[116,42,245,51,337,321]",116;42;245;51;337;321
88,"[180,195,178,296,8]",180;195;178;296;8
88,"[145,26]",145;26
88,"[339,47,160,11,12]",339;47;160;11;12
88,"[301,41,14,38]",301;41;14;38
88,"[2,29]",2;29
88,"[224,194]",224;194
88,"[226,55,141]",226;55;141
88,"[289,231,8,101]",289;231;8;101
88,"[21,132,182,225,41,158,206]",21;132;182;225;41;158;206
88,"[48,10,185,342]",48;10;185;342
88,"[55,140,274]",55;140;274
88,"[55,15]",55;15
88,"[276,254]",276;254
88,"[125,261,32,231,9]",125;261;32;231;9
88,"[3,6,123,56,341,233,50]",3;6;123;56;341;233;50
89,"[43,269]",43;269
89,"[36,346,100]",36;346;100
89,"[2,5,323]",2;5;323
89,"[3,261,115,234,13,14,12]",3;261;115;234;13;14;12
89,"[163,0,8,292]",163;0;8;292
89,"[49,125,203,114,19,317]",49;125;203;114;19;317
89,"[222,183,43,40,165,156,100]",222;183;43;40;165;156;100
89,"[278,370,24]",278;370;24
89,"[49,355,133,177]",49;355;133;177
89,"[132,45,234,13,27,256]",132;45;234;13;27;256
89,"[20,153,33,54]",20;153;33;54
89,"[251,302,316,54,28]",251;302;316;54;28
89,"[114,297,368,347]",114;297;368;347
89,"[42,31]",42;31
89,"[352,32,194,197,14]",352;32;194;197;14
89,"[10,224,56,342]",10;224;56;342
89,"[41,39,292,29]",41;39;292;29
89,"[58,359,51,231]",58;359;51;231
89,"[218,54,290,29]",218;54;290;29
89,"[117,0,377,8,345,28,29]",117;0;377;8;345;28;29
89,"[379,278,122,22,28]",379;278;122;22;28
89,"[225,368,229,234,343,38]",225;368;229;234;343;38
89,"[302,301]",302;301
89,"[22,54,141]",22;54;141
89,"[1,40,197,39]",1;40;197;39
89,"[198,6,46,35,219,333,334]",198;6;46;35;219;333;334
89,"[59,319,160,232]",59;319;160;232
89,"[378,13,140,273]",378;13;140;273
89,"[58,105]",58;105
89,"[150,58,44]",150;58;44
89,"[21,277,55,22,285]",21;277;55;22;285
89,"[19,332,23]",19;332;23
89,"[0,316,359,9,8,247,50]",0;316;359;9;8;247;50
89,"[19,46,39,28,11]",19;46;39;28;11
89,"[59,293,24,101,154]",59;293;24;101;154
90,"[21,4,26]",21;4;26
90,"[244,326,235]",244;326;235
90,"[182,200,9,15,265]",182;200;9;15;265
90,"[32,47,36,18,54,140]",32;47;36;18;54;140
90,"[43,184,343,206]",43;184;343;206
90,"[262,19,372,34]",262;19;372;34
90,"[49,48,23,315,362,28]",49;48;23;315;362;28
90,"[202,261,7]",202;261;7
90,"[19,296,193]",19;296;193
90,"[6,56]",6;56
90,"[180,42,57,368,294,266]",180;42;57;368;294;266
90,"[221,128,36,25,322]",221;128;36;25;322
90,"[21,127,222,213,4,51,16]",21;127;222;213;4;51;16
90,"[42,258,17,38,12]",42;258;17;38;12
90,"[262,10,338,277,198,297,47]",262;10;338;277;198;297;47
90,"[276,45,56,159]",276;45;56;159
90,"[40,39,283]",40;39;283
90,"[58,367]",58;367
90,"[170,48,47,159,25,295,38]",170;48;47;159;25;295;38
90,"[42,55,323,195,129]",42;55;323;195;129
90,"[58,121,197,350]",58;121;197;350
90,"[49,20,148,57,123,336]",49;20;148;57;123;336
90,"[212,17]",212;17
90,"[125,58,47,56,22,189,16]",125;58;47;56;22;189;16
90,"[181,240,285,38]",181;240;285;38
90,"[300,55,15,312]",300;55;15;312
90,"[220,20,263,364,32]",220;20;263;364;32
90,"[252,189,248]",252;189;248
90,"[127,8,130,12]",127;8;130;12
90,"[57,41,46,129,271]",57;41;46;129;271
91,"[45,30,5,377,52,348,282]",45;30;5;377;52;348;282
91,"[307,28]",307;28
91,"[20,30,45,43,218,37,154]",20;30;45;43;218;37;154
91,"[144,0,358,50]",144;0;358;50
91,"[3,277,10,47,290,14]",3;277;10;47;290;14
91,"[245,178,53,33,39]",245;178;53;33;39
91,"[6,47,269,196]",6;47;269;196
91,"[49,1,354,371,372]",49;1;354;371;372
91,"[34,14]",34;14
91,"[45,198,375,31,9,326,154]",45;198;375;31;9;326;154
91,"[277,5,47,16]",277;5;47;16
91,"[47,22,293,54]",47;22;293;54
91,"[32,173,52,331,14]",32;173;52;331;14
91,"[3,302,299,55,17,12]",3;302;299;55;17;12
91,"[2,354,35,315,8,131,237]",2;354;35;315;8;131;237
91,"[288,144,291]",288;144;291
91,"[7,369]",7;369
91,"[349,1,40,22,178,270]",349;1;40;22;178;270
91,"[146,55,201,51,15,50,246]",146;55;201;51;15;50;246
91,"[152,122,18,268]",152;122;18;268
91,"[3,7,356,53]",3;7;356;53
91,"[377,22,244,270]",377;22;244;270
92,"[3,49,51,310]",3;49;51;310
92,"[31,187,270,26,29]",31;187;270;26;29
92,"[3,115,318,340,16]",3;115;318;340;16
92,"[114,354,56,29]",114;354;56;29
92,"[180,186,314,51,218,39]",180;186;314;51;218;39
92,"[58,42,377,40]",58;42;377;40
92,"[19,166,191]",19;166;191
92,"[57,139,201,34,313,321]",57;139;201;34;313;321
92,"[207,347]",207;347
92,"[17,283]",17;283
92,"[275,350]",275;350
92,"[163,354,22,27]",163;354;22;27
92,"[210,190]",210;190
92,"[40,17,140]",40;17;140
92,"[4,315,33,34,334,50]",4;315;33;34;334;50
92,"[339,319,44,361,140,311,12]",339;319;44;361;140;311;12
92,"[49,58,31,52,350,28]",49;58;31;52;350;28
92,"[126,177]",126;177
92,"[127,30,55,22,343,335]",127;30;55;22;343;335
92,"[319,282]",319;282
92,"[323,343]",323;343
92,"[250,263,242,154]",250;263;242;154
92,"[59,325]",59;325
92,"[151,19,54,16,320,37,237]",151;19;54;16;320;37;237
92,"[202,104,25,274]",202;104;25;274
92,"[22,231,309,193]",22;231;309;193
92,"[339,46,372,192]",339;46;372;192
92,"[197,336]",197;336
92,"[21,301,44,32,314,342,141]",21;301;44;32;314;342;141
92,"[42,32,36,296,54,11]",42;32;36;296;54;11
92,"[1,59,136,15,246]",1;59;136;15;246
92,"[49,365,150,339,45,40]",49;365;150;339;45;40
92,"[304,299,196]",304;299;196
92,"[24,14,350,28]",24;14;350;28
92,"[144,112,194,141]",144;112;194;141
92,"[214,40,14,12]",214;40;14;12
92,"[126,45,185]",126;45;185
92,"[328,343,37,360]",328;343;37;360
92,"[147,42]",147;42
92,"[204,32,9,292,209]",204;32;9;292;209
93,"[116,128,160,335]",116;128;160;335
93,"[287,215]",287;215
93,"[2,1,58,214,194,28]",2;1;58;214;194;28
93,"[21,20,298,40,39,27]",21;20;298;40;39;27
93,"[21,48,57,6,35,370,37]",21;48;57;6;35;370;37
93,"[6,242]",6;242
93,"[180,223,278,47,195,51]",180;223;278;47;195;51
93,"[10,7,122,267,12]",10;7;122;267;12
93,"[30,42,35,34,290]",30;42;35;34;290
93,"[145,45,28]",145;45;28
93,"[21,48,112,22,313,34,142]",21;48;112;22;313;34;142
93,"[43,228,233]",43;228;233
93,"[152,32]",152;32
93,"[239,0,377,294,310,346]",239;0;377;294;310;346
93,"[2,297,4,165]",2;297;4;165
93,"[0,40,15]",0;40;15
93,"[21,48,58,17,311]",21;48;58;17;311
93,"[174,40,17,54,37,38,360]",174;40;17;54;37;38;360
93,"[10,45,55,13,267,247]",10;45;55;13;267;247
93,"[126,338,33]",126;338;33
93,"[173,179,194]",173;179;194
93,"[145,9,27]",145;9;27
93,"[2,5]",2;5
93,"[239,372,141]",239;372;141
93,"[43,19,18,15,27]",43;19;18;15;27
93,"[221,210,8]",221;210;8
93,"[153,47,23]",153;47;23
94,"[21,174,51,18,36,27,37]",21;174;51;18;36;27;37
94,"[299,258,36]",299;258;36
94,"[6,47,17,293,39,271,12]",6;47;17;293;39;271;12
94,"[366,46,55,35,39,11]",366;46;55;35;39;11
94,"[56,232,36,34]",56;232;36;34
94,"[2,20,278,292,12,264]",2;20;278;292;12;264
94,"[3,52,120,14]",3;52;120;14
94,"[318,236]",318;236
94,"[144,19,340,8,242,12]",144;19;340;8;242;12
94,"[1,59,356,359,52,342,208]",1;59;356;359;52;342;208
94,"[52,102,156]",52;102;156
94,"[210,40,370,333]",210;40;370;333
94,"[263,45,24]",263;45;24
94,"[2,212,163,192,38]",2;212;163;192;38
94,"[49,4,105,270,39]",49;4;105;270;39
94,"[279,341,39]",279;341;39
94,"[53,254,283]",53;254;283
94,"[1,58,112,52,36,37]",1;58;112;52;36;37
95,"[10,54,285,39,208]",10;54;285;39;208
95,"[143,363,315,176,236,193]",143;363;315;176;236;193
95,"[21,0,138,103,34,26,235]",21;0;138;103;34;26;235
95,"[10,44,317,39,322]",10;44;317;39;322
95,"[41,5,155]",41;5;155
95,"[49,363,47,245,325,37,193]",49;363;47;245;325;37;193
95,"[182,34]",182;34
95,"[365,0,55,18,235,347,282]",365;0;55;18;235;347;282
95,"[6,8,285]",6;8;285
95,"[349,30]",349;30
95,"[379,7,46]",379;7;46
95,"[195,228,23,292,209]",195;228;23;292;209
95,"[21,55,17,103,25]",21;55;17;103;25
95,"[49,126,1,30,33,29]",49;126;1;30;33;29
95,"[355,232,23,268]",355;232;23;268
95,"[226,103,39,27]",226;103;39;27
95,"[34,8]",34;8
95,"[251,294,14,362]",251;294;14;362
95,"[31,25]",31;25
95,"[125,210,5,52]",125;210;5;52
95,"[10,151,45,6,308]",10;151;45;6;308
95,"[57,19,4]",57;19;4
95,"[287,51,23]",287;51;23
95,"[277,7,359,14,350,50]",277;7;359;14;350;50
95,"[1,25]",1;25
95,"[262,0,59,110,296,15,12]",262;0;59;110;296;15;12
95,"[10,222,6,340]",10;222;6;340
96,"[251,286,57,328,35,259,14]",251;286;57;328;35;259;14
96,"[122,47,23]",122;47;23
96,"[352,304,179,25,38]",352;304;179;25;38
96,"[226,200,22,17,23]",226;200;22;17;23
96,"[2,57,32,33,168]",2;57;32;33;168
96,"[222,59,43,19,259]",222;59;43;19;259
96,"[152,59,56,340,51]",152;59;56;340;51
96,"[21,146,252,139,238]",21;146;252;139;238
96,"[116,276,58,32,9,265]",116;276;58;32;9;265
96,"[107,36,165,118]",107;36;165;118
96,"[275,19,196,360]",275;19;196;360
96,"[49,134,116,23,267,321,50]",49;134;116;23;267;321;50
96,"[171,205,59,57,187,24,16]",171;205;59;57;187;24;16
96,"[46,52,9,27,38]",46;52;9;27;38
96,"[279,7,258,54]",279;7;258;54
96,"[10,198,47]",10;198;47
96,"[43,272]",43;272
96,"[173,55,371,36,38]",173;55;371;36;38
96,"[149,167]",149;167
96,"[20,157,28]",20;157;28
96,"[20,112,160,230,372,165]",20;112;160;230;372;165
96,"[353,48,355,163,30,242]",353;48;355;163;30;242
96,"[162,301,44,330,8,285,13]",162;301;44;330;8;285;13
96,"[366,152,378,145,149,325,33]",366;152;378;145;149;325;33
96,"[58,113,6,4,306]",58;113;6;4;306
96,"[152,0,57,368,35,347]",152;0;57;368;35;347
96,"[131,309,50,29]",131;309;50;29
96,"[252,327,333]",252;327;333
96,"[2,308,348]",2;308;348
97,"[355,244,236,346,321,50]",355;244;236;346;321;50
97,"[17,37]",17;37
97,"[3,49,153,42,56,22]",3;49;153;42;56;22
97,"[172,107]",172;107
97,"[2,22,9,256,209]",2;22;9;256;209
97,"[134,250,229]",134;250;229
97,"[45,47,178,12]",45;47;178;12
97,"[134,128,312,308,16,54,119]",134;128;312;308;16;54;119
97,"[300,40,195,242,54]",300;40;195;242;54
97,"[49,359,358,23,120]",49;359;358;23;120
97,"[10,215,58,5,53,37,50]",10;215;58;5;53;37;50
97,"[4,336,246]",4;336;246
97,"[338,59,6,237]",338;59;6;237
97,"[10,44,227]",10;44;227
97,"[45,17,308,14,29]",45;17;308;14;29
97,"[20,122,55,235]",20;122;55;235
97,"[20,44,376]",20;44;376
97,"[243,54]",243;54
97,"[49,43,24,190,247]",49;43;24;190;247
97,"[220,260,328,36,267,29]",220;260;328;36;267;29
97,"[44,373]",44;373
97,"[126,132,279,107,195,35,16]",126;132;279;107;195;35;16
97,"[49,40,265,11]",49;40;265;11
97,"[48,10]",48;10
97,"[228,372]",228;372
97,"[2,138,110,22,249,292,154]",2;138;110;22;249;292;154
97,"[276,279,19,372,53,236]",276;279;19;372;53;236
97,"[5,137,188,13,165,237]",5;137;188;13;165;237
97,"[49,352,30,42,159,27,209]",49;352;30;42;159;27;209
97,"[194,18,24]",194;18;24
97,"[245,166]",245;166
97,"[297,215,175,38]",297;215;175;38
97,"[147,51]",147;51
97,"[5,340,46,372]",5;340;46;372
97,"[22,51,15,102,141]",22;51;15;102;141
97,"[262,58,160,209]",262;58;160;209
97,"[366,133,201,39,256,12]",366;133;201;39;256;12
97,"[7,174,284,291]",7;174;284;291
98,"[5,26,246,264]",5;26;246;264
98,"[20,181,230,131]",20;181;230;131
98,"[58,192]",58;192
98,"[161,332,11,28,193,50]",161;332;11;28;193;50
98,"[30,139,284,38]",30;139;284;38
98,"[59,7,57,32]",59;7;57;32
98,"[116,206,39,346,14,266]",116;206;39;346;14;266
98,"[23,38]",23;38
98,"[144,210,11]",144;210;11
98,"[198,293,24,311,12]",198;293;24;311;12
98,"[318,17,33,157,248]",318;17;33;157;248
98,"[225,317,107]",225;317;107
98,"[289,1,175,118,208]",289;1;175;118;208
98,"[42,22,36,189,13,50]",42;22;36;189;13;50
98,"[250,31,35,13]",250;31;35;13
98,"[43,298,33,26]",43;298;33;26
98,"[353,164,215,43,4,229,256]",353;164;215;43;4;229;256
98,"[7,57,368,306,345,348]",7;57;368;306;345;348
98,"[125,2,23,18,39,337,29]",125;2;23;18;39;337;29
98,"[171,184,55,372,53]",171;184;55;372;53
98,"[43,19]",43;19
98,"[123,242,336]",123;242;336
98,"[145,0,201,31,8]",145;0;201;31;8
98,"[239,30,57,185]",239;30;57;185
98,"[128,42,341,34]",128;42;341;34
98,"[220,121,51]",220;121;51
98,"[54,131,322]",54;131;322
98,"[51,9,265,38]",51;9;265;38
98,"[43,106,191]",43;106;191
98,"[107,245,26]",107;245;26
98,"[4,314,341,8,373,39,12]",4;314;341;8;373;39;12
98,"[143,203,145,10,45]",143;203;145;10;45
98,"[32,51,196]",32;51;196
98,"[275,114,367,17,312,8,166]",275;114;367;17;312;8;166
98,"[202,221,122,5,53,285,12]",202;221;122;5;53;285;12
99,"[221,316,23]",221;316;23
99,"[44,41,32,376,343,14]",44;41;32;376;343;14
99,"[371,187,27]",371;187;27
99,"[0,174,4,310]",0;174;4;310
99,"[239,260,113,264,38]",239;260;113;264;38
99,"[329,46,24,310]",329;46;24;310
99,"[20,57,350,193]",20;57;350;193
99,"[114,122,12]",114;122;12
99,"[3,17,33]",3;17;33
99,"[297,35,348]",297;35;348
99,"[305,36]",305;36
99,"[5,40,35,346,256,29]",5;40;35;346;256;29
99,"[16,39,253]",16;39;253
99,"[278,5,35]",278;5;35
99,"[43,326,247]",43;326;247
99,"[250,111,105,336,291,264]",250;111;105;336;291;264
99,"[56,41,232,23,13,191,190]",56;41;232;23;13;191;190
99,"[262,218]",262;218
99,"[49,58]",49;58
99,"[30,4,25,191,321]",30;4;25;191;321
99,"[202,51,105]",202;51;105
99,"[289,181,46,15,285,284,141]",289;181;46;15;285;284;141
99,"[23,13]",23;13
99,"[298,304,358,232,22,11]",298;304;358;232;22;11
99,"[41,293]",41;293
100,"[43,26]",43;26
100,"[105,118,141]",105;118;141
100,"[51,15,38]",51;15;38
100,"[153,56,22,188,27,37]",153;56;22;188;27;37
100,"[339,270,54]",339;270;54
100,"[19,16,154]",19;16;154
100,"[48,185,243,37,350]",48;185;243;37;350
100,"[43,228,285,290,50]",43;228;285;290;50
100,"[163,30,245,16,373]",163;30;245;16;373
100,"[3,35]",3;35
100,"[42,217,326,28,273]",42;217;326;28;273
100,"[30,112,148,18,14,29]",30;112;148;18;14;29
100,"[117,26,337,335]",117;26;337;335
100,"[181,55,24,336]",181;55;24;336
100,"[22,309]",22;309
100,"[297,306,23,154]",297;306;23;154
100,"[24,26]",24;26
100,"[135,286,216,234]",135;286;216;234
100,"[42,323,38]",42;323;38
100,"[3,220,239,16,311,12]",3;220;239;16;311;12
100,"[116,251,19,196,28]",116;251;19;196;28
100,"[371,259,254]",371;259;254
100,"[244,25]",244;25
100,"[17,331]",17;331
100,"[46,367]",46;367
100,"[369,53,15,101,350,28]",369;53;15;101;350;28
100,"[42,189]",42;189
100,"[57,35,16,8,27]",57;35;16;8;27
100,"[55,168,192]",55;168;192
100,"[202,114,355,174,22,26,11]",202;114;355;174;22;26;11
100,"[298,242,29]",298;242;29
100,"[215,5,17,22,24,39]",215;5;17;22;24;39
