81,"[59,47,4,35,22,26,102]",59;47;4;35;22;26;102
81,"[135,145,181,115,178,155]",135;145;181;115;178;155
81,"[3,180,0,32,160,9,102,28]",3;180;0;32;160;9;102;28
81,"[1,10]",1;10
81,"[48,135,47,19,169,118]",48;135;47;19;169;118
81,"[164,7,41,18,102,14]",164;7;41;18;102;14
81,"[143,152,174,172,33,28]",143;152;174;172;33;28
81,"[3,115,148,195,18,9]",3;115;148;195;18;9
81,"[150,25,16,102,37]",150;25;16;102;37
81,"[14,192]",14;192
81,"[115,41]",115;41
81,"[153,117,7,188,104,39,190,37]",153;117;7;188;104;39;190;37
81,"[42,195,178]",42;195;178
81,"[132,173,131,101]",132;173;131;101
81,"[21,152,182,195,159,16,11,193]",21;152;182;195;159;16;11;193
81,"[116,30,113,158,100]",116;30;113;158;100
82,"[164,103]",164;103
82,"[125,3,138,35,23,197,39]",125;3;138;35;23;197;39
82,"[10,133,5,189,156,12]",10;133;5;189;156;12
82,"[20,145,59]",20;145;59
82,"[145,137,197,158,12]",145;137;197;158;12
82,"[21,41]",21;41
82,"[144,17,18,177,16,54,157,190,27]",144;17;18;177;16;54;157;190;27
82,"[2,122,23,25,26,155,29]",2;122;23;25;26;155;29
82,"[171,132,182,148,36,54]",171;132;182;148;36;54
82,"[30,32,31,165]",30;32;31;165
82,"[197,37]",197;37
82,"[48,5,186,40,102,27,14]",48;5;186;40;102;27;14
82,"[180,58,56,13,166,27,37]",180;58;56;13;166;27;37
82,"[150,58,175,186,179,102]",150;58;175;186;179;102
82,"[107,23]",107;23
82,"[56,40,179,39,50,29]",56;40;179;39;50;29
82,"[21,174,45,56,9,103,130]",21;174;45;56;9;103;130
82,"[173,24,104,189,34,29,50]",173;24;104;189;34;29;50
82,"[152,109,6,178,193]",152;109;6;178;193
82,"[153,20,182,40,177,120,54,167]",153;20;182;40;177;120;54;167
82,"[43,196]",43;196
82,"[42,14]",42;14
82,"[44,195,169,159,197]",44;195;169;159;197
82,"[138,42,172,107,188,18,33,16,11]",138;42;172;107;188;18;33;16;11
82,"[43,122,142,192]",43;122;142;192
82,"[49,132,115,17,159,197,129,11,50]",49;132;115;17;159;197;129;11;50
82,"[128,40,197,176,16,189,38]",128;40;197;176;16;189;38
82,"[21,180,133,8]",21;180;133;8
82,"[3,58]",3;58
82,"[110,100]",110;100
82,"[126,7,6,35,24,189,166,37]",126;7;6;35;24;189;166;37
82,"[48,121]",48;121
83,"[10,0,41,137]",10;0;41;137
83,"[161,0,121,7,183,32,9,39,26]",161;0;121;7;183;32;9;39;26
83,"[128,183,46,107,51,177,27]",128;183;46;107;51;177;27
83,"[161,20,145,47,32,106,37]",161;20;145;47;32;106;37
83,"[49,163,0,149,4,179,22,190,37]",49;163;0;149;4;179;22;190;37
83,"[49,135,188,52,16,154]",49;135;188;52;16;154
83,"[49,133,30,106,197,34,166,156]",49;133;30;106;197;34;166;156
83,"[49,2,117,144,7,32,179,27]",49;2;117;144;7;32;179;27
83,"[172,142]",172;142
83,"[6,158]",6;158
83,"[198,34,168,50,141]",198;34;168;50;141
83,"[139,5,32,106,36,24,131,119]",139;5;32;106;36;24;131;119
83,"[164,110,104,13]",164;110;104;13
83,"[112,43,57,34,102,11,12]",112;43;57;34;102;11;12
83,"[132,150,127,51,54,11,29]",132;150;127;51;54;11;29
83,"[143,170,126,2,44,51,27,142]",143;170;126;2;44;51;27;142
83,"[125,136,103,50]",125;136;103;50
83,"[59,146,32,35,178,141]",59;146;32;35;178;141
83,"[2,145,199,6,57,38]",2;145;199;6;57;38
83,"[152,114,0,22]",152;114;0;22
83,"[3,14]",3;14
83,"[1,198,32,173,23,190]",1;198;32;173;23;190
83,"[48,198,44,24]",48;198;44;24
83,"[171,150,112,18,197,189]",171;150;112;18;197;189
83,"[132,24,34,102]",132;24;34;102
83,"[134,20,6,55,188,23,28]",134;20;6;55;188;23;28
83,"[144,112,158,8,196,100]",144;112;158;8;196;100
83,"[144,138,123,8,39,38]",144;138;123;8;39;38
83,"[134,3,144,0,174,172,16]",134;3;144;0;174;172;16
83,"[42,17,187]",42;17;187
84,"[17,33]",17;33
84,"[180,48,1,132,184,137,11]",180;48;1;132;184;137;11
84,"[152,133,146,57,111,106,33,157,192]",152;133;146;57;111;106;33;157;192
84,"[143,114,181,108,169,36,197,176]",143;114;181;108;169;36;197;176
84,"[151,133,110,56,36,178,33,165]",151;133;110;56;36;178;33;165
84,"[160,53]",160;53
84,"[126,172,31,188,159,8,191,11]",126;172;31;188;159;8;191;11
84,"[152,132,114,181,183,17,53,141]",152;132;114;181;183;17;53;141
84,"[5,194]",5;194
84,"[20,127]",20;127
84,"[117,132,10,122,56,16,14,37,141]",117;132;10;122;56;16;14;37;141
84,"[161,24]",161;24
84,"[7,44,186]",7;44;186
84,"[3,1,181,56,4,15,140,131]",3;1;181;56;4;15;140;131
84,"[116,148,113,124]",116;148;113;124
84,"[181,17,14]",181;17;14
84,"[134,3,59,29]",134;3;59;29
84,"[127,132,33,39,28]",127;132;33;39;28
84,"[22,54]",22;54
84,"[170,45,174,44,54,14,130,167]",170;45;174;44;54;14;130;167
84,"[128,17,51,53,131,28]",128;17;51;53;131;28
84,"[122,11,100]",122;11;100
84,"[150,128,30,188,23,9,38]",150;128;30;188;23;9;38
84,"[3,162,109,46,11,37]",3;162;109;46;11;37
84,"[152,146,30,189,118,29]",152;146;30;189;118;29
84,"[114,4,189,37]",114;4;189;37
84,"[127,151,184]",127;151;184
84,"[181,139,148,28]",181;139;148;28
84,"[181,4,22,9,38]",181;4;22;9;38
84,"[24,168]",24;168
84,"[0,110,160,106,36,141,29]",0;110;160;106;36;141;29
84,"[190,167]",190;167
85,"[133,172,14]",133;172;14
85,"[164,183,32,36,156,168]",164;183;32;36;156;168
85,"[160,8,54,192]",160;8;54;192
85,"[116,30,4,193,100]",116;30;4;193;100
85,"[10,164,113,110,186,51,190]",10;164;113;110;186;51;190
85,"[175,107]",175;107
85,"[161,145,43,6,44,124]",161;145;43;6;44;124
85,"[49,171,7,30,55,33,158,129,100]",49;171;7;30;55;33;158;129;100
85,"[19,55,35,25,28]",19;55;35;25;28
85,"[1,43,136,169,167]",1;43;136;169;167
85,"[145,132,109,56,32,46,51]",145;132;109;56;32;46;51
85,"[171,7,154]",171;7;154
85,"[164,199,47,173,54]",164;199;47;173;54
85,"[43,56,158]",43;56;158
85,"[44,15,140]",44;15;140
85,"[2,181,42,36,129,38]",2;181;42;36;129;38
85,"[3,127,133,111,179,105,33,189,101]",3;127;133;111;179;105;33;189;101
85,"[21,153,17,53,54]",21;153;17;53;54
85,"[170,144,163,44,33,158,34,11]",170;144;163;44;33;158;34;11
85,"[21,126]",21;126
85,"[125,145,128,142]",125;145;128;142
85,"[134,46,22,51,129,165]",134;46;22;51;129;165
85,"[164,197,196]",164;197;196
85,"[30,169]",30;169
85,"[49,133,174,5,107]",49;133;174;5;107
85,"[143,0,51,33]",143;0;51;33
85,"[134,144,183,19,47,195,105,38]",134;144;183;19;47;195;105;38
85,"[19,196,176,168]",19;196;176;168
86,"[40,169,33,140]",40;169;33;140
86,"[103,157]",103;157
86,"[36,15,54]",36;15;54
86,"[183,44,47,19,137,26,157]",183;44;47;19;137;26;157
86,"[59,172,178,23,53,157,38]",59;172;178;23;53;157;38
86,"[134,114,145,139,102,191,28,12]",134;114;145;139;102;191;28;12
86,"[47,192]",47;192
86,"[3,2,7,184,47,124,191,165]",3;2;7;184;47;124;191;165
86,"[21,133,136,195,33,24,16]",21;133;136;195;33;24;16
86,"[9,101,190]",9;101;190
86,"[127,160,55,52,13]",127;160;55;52;13
86,"[143,2,139,108,137,105,191]",143;2;139;108;137;105;191
86,"[121,136,27]",121;136;27
86,"[184,41,55,173,31,106,168,50]",184;41;55;173;31;106;168;50
86,"[183,19,18,54,39]",183;19;18;54;39
86,"[10,5,35,38]",10;5;35;38
86,"[135,199,44,149,51,103,168,12]",135;199;44;149;51;103;168;12
86,"[180,59,151,195,24,177]",180;59;151;195;24;177
87,"[143,45,56,47,22,50,141]",143;45;56;47;22;50;141
87,"[171,2,59,7,6,136,27,100,38]",171;2;59;7;6;136;27;100;38
87,"[31,40,178,177,191]",31;40;178;177;191
87,"[121,8,129,102,140,155,141,192]",121;8;129;102;140;155;141;192
87,"[3,180,198,173,177]",3;180;198;173;177
87,"[116,171,175,122,41,39]",116;171;175;122;41;39
87,"[3,20,164,6,40,106,26,27]",3;20;164;6;40;106;26;27
87,"[47,188,11]",47;188;11
87,"[116,163,115,42,9,101]",116;163;115;42;9;101
87,"[163,7,42,5,137,22,159,156]",163;7;42;5;137;22;159;156
87,"[170,153,2,164,115,184,47,106]",170;153;2;164;115;184;47;106
87,"[180,54,13,165,50]",180;54;13;165;50
87,"[123,141]",123;141
87,"[52,155]",52;155
87,"[114,133,58,5,32,17,197,37]",114;133;58;5;32;17;197;37
87,"[135,10,139,41,47,35,106,101,12]",135;10;139;41;47;35;106;101;12
87,"[116,143,134,127,7,158,11,155]",116;143;134;127;7;158;11;155
87,"[132,145,46,29]",132;145;46;29
87,"[20,132,187,193]",20;132;187;193
87,"[124,51,52,36,15,14]",124;51;52;36;15;14
87,"[114,146,43,6,103,167]",114;146;43;6;103;167
87,"[126,112]",126;112
87,"[21,45,44,172,40,16,190]",21;45;44;172;40;16;190
87,"[173,51,118]",173;51;118
87,"[21,171,30,32,172,31,22,54]",21;171;30;32;172;31;22;54
87,"[161,20,163,151,133,55,34,166,191]",161;20;163;151;133;55;34;166;191
87,"[10,140]",10;140
87,"[49,158,190,101]",49;158;190;101
87,"[115,30,147,107,31,33,104]",115;30;147;107;31;33;104
87,"[126,56,188,193,29]",126;56;188;193;29
87,"[182,6,46]",182;6;46
87,"[114,32,4,9,26,39]",114;32;4;9;26;39
87,"[117,30,175,31,51,191,102,50]",117;30;175;31;51;191;102;50
87,"[114,0,108,166,101]",114;0;108;166;101
87,"[198,139,5]",198;139;5
87,"[0,43,57,199,26]",0;43;57;199;26
87,"[117,110,55,9,15,197]",117;110;55;9;15;197
88,"[153,7,6,185,51,54,103,142]",153;7;6;185;51;54;103;142
88,"[133,164,51,187]",133;164;51;187
88,"[1,115,172,52,158]",1;115;172;52;158
88,"[138,120,129,27,11]",138;120;129;27;11
88,"[3,162,117,132,182,42,188,102]",3;162;117;132;182;42;188;102
88,"[116,114,199,186,105]",116;114;199;186;105
88,"[143,138,47,40,9,140,154]",143;138;47;40;9;140;154
88,"[126,48,107,165,38]",126;48;107;165;38
88,"[21,20,2,145,132,138,57,56,189]",21;20;2;145;132;138;57;56;189
88,"[0,175,54,38]",0;175;54;38
88,"[144,47,186,178,196,129]",144;47;186;178;196;129
88,"[125,30,148,108,31,36,38,192]",125;30;148;108;31;36;38;192
88,"[48,124,35,155]",48;124;35;155
88,"[49,48,181,172,160,129,50,192]",49;48;181;172;160;129;50;192
88,"[3,148,55]",3;148;55
88,"[4,52,24,16,129,165,156,12]",4;52;24;16;129;165;156;12
88,"[114,128,32,160]",114;128;32;160
88,"[109,55,105,16]",109;55;105;16
88,"[164,24,15]",164;24;15
88,"[152,114,42,52,9,15,24,14,37]",152;114;42;52;9;15;24;14;37
88,"[10,0,133,194,169,9,166,100]",10;0;133;194;169;9;166;100
88,"[112,176,16]",112;176;16
88,"[41,5,52]",41;5;52
88,"[164,36,190,11]",164;36;190;11
88,"[150,6,22,191]",150;6;22;191
88,"[6,179,120,158]",6;179;120;158
89,"[45,7,194]",45;7;194
89,"[32,137,34,11,192]",32;137;34;11;192
89,"[21,143,135,147,47,131,12]",21;143;135;147;47;131;12
89,"[128,12]",128;12
89,"[121,41,31]",121;41;31
89,"[116,20,181,19,34]",116;20;181;19;34
89,"[114,43,148,197,16]",114;43;148;197;16
89,"[49,43,44,18,15]",49;43;44;18;15
89,"[10,45,138,55,194,193]",10;45;138;55;194;193
89,"[49,44,142]",49;44;142
89,"[108,136,177,197,11,29]",108;136;177;197;11;29
89,"[44,55,188]",44;55;188
89,"[184,46,159]",184;46;159
89,"[170,161,59,42]",170;161;59;42
89,"[182,44,42,111,106,189,12]",182;44;42;111;106;189;12
89,"[49,20,195]",49;20;195
89,"[137,15,28,141]",137;15;28;141
89,"[58,174,4,26]",58;174;4;26
89,"[181,45,7,44,176,101]",181;45;7;44;176;101
89,"[49,132,1,174,46,35,194,155,141]",49;132;1;174;46;35;194;155;141
89,"[112,186,4,194,104,165,11,29]",112;186;4;194;104;165;11;29
89,"[117,149,103,25,157,166,26]",117;149;103;25;157;166;26
89,"[116,162,126,150,146,55,160,103,140]",116;162;126;150;146;55;160;103;140
89,"[161,150,172,41,15,155,37,118,29]",161;150;172;41;15;155;37;118;29
90,"[25,27]",25;27
90,"[180,127,164,35,129,157]",180;127;164;35;129;157
90,"[3,117,43,6,56,41,34,28,50]",3;117;43;6;56;41;34;28;50
90,"[185,119]",185;119
90,"[125,115,140]",125;115;140
90,"[10,142]",10;142
90,"[58,32,186,31,178]",58;32;186;31;178
90,"[45,40,31]",45;40;31
90,"[180,17,194,105,9,53]",180;17;194;105;9;53
90,"[133,7,5,173,25,190,50,141]",133;7;5;173;25;190;50;141
90,"[59,151,108,52,102,190,155,167,50]",59;151;108;52;102;190;155;167;50
90,"[10,182,146,148,19,4,22,13]",10;182;146;148;19;4;22;13
90,"[40,137,35,102]",40;137;35;102
90,"[115,56,188,187]",115;56;188;187
90,"[3,58,26,168]",3;58;26;168
90,"[161,151,55,178,33,14]",161;151;55;178;33;14
90,"[116,185,52,25,28,154]",116;185;52;25;28;154
90,"[19,39]",19;39
90,"[170,21,2,48,137,34,37,119]",170;21;2;48;137;34;37;119
90,"[134,181,4,195,34,190]",134;181;4;195;34;190
90,"[0,43,47,186,22,103,11]",0;43;47;186;22;103;11
90,"[143,146,183,58,169,159,39,190]",143;146;183;58;169;159;39;190
90,"[0,128,179,26,29]",0;128;179;26;29
90,"[1,133,173]",1;133;173
90,"[183,58,56,22]",183;58;56;22
90,"[3,153,133,42,8,103,102,14]",3;153;133;42;8;103;102;14
90,"[143,43,17,15,159,158,155]",143;43;17;15;159;158;155
90,"[0,41,34,37]",0;41;34;37
90,"[181,150,128,30,23,24,25,129]",181;150;128;30;23;24;25;129
90,"[10,185,166,27]",10;185;166;27
90,"[162,0,47,172,40,24,34]",162;0;47;172;40;24;34
90,"[170,198,139,187,33]",170;198;139;187;33
90,"[182,56,14]",182;56;14
90,"[30,4,18,105,53,196,11]",30;4;18;105;53;196;11
90,"[143,114]",143;114
90,"[45,58,193]",45;58;193
90,"[144,145,138,147,185,47,53,104,29]",144;145;138;147;185;47;53;104;29
91,"[20,43,138,45,111,22,39]",20;43;138;45;111;22;39
91,"[152,161,132,4,124]",152;161;132;4;124
91,"[20,43,42,179,105,187,39,37]",20;43;42;179;105;187;39;37
91,"[125,5,23,15,176]",125;5;23;15;176
91,"[145,164,58,199,56,169,53,13,167]",145;164;58;199;56;169;53;13;167
91,"[2,43,31,111,191]",2;43;31;111;191
91,"[165,12]",165;12
91,"[180,48,135,198,110,18,24,196]",180;48;135;198;110;18;24;196
91,"[21,3,10,47,107,52,38,50]",21;3;10;47;107;52;38;50
91,"[23,178,15,141]",23;178;15;141
91,"[134,59,111,55,106,36,177,120,130]",134;59;111;55;106;36;177;120;130
91,"[30,5,56,40,23,156,37]",30;5;56;40;23;156;37
91,"[145,42,148,39]",145;42;148;39
91,"[49,138,129,39,167]",49;138;129;39;167
91,"[117,20,174,184,122,149,17]",117;20;174;184;122;149;17
91,"[41,31,124,4,13]",41;31;124;4;13
91,"[47,130]",47;130
91,"[49,2,5,188,51,9,193]",49;2;5;188;51;9;193
91,"[144,163,148,179,18,192]",144;163;148;179;18;192
91,"[145,56,14,118,119]",145;56;14;118;119
91,"[139,40,197,13]",139;40;197;13
91,"[116,52]",116;52
91,"[184,55,105,36,38]",184;55;105;36;38
91,"[174,183,195,105,167]",174;183;195;105;167
91,"[170,20,108,107]",170;20;108;107
91,"[30,41,34,100,50]",30;41;34;100;50
91,"[3,133,14]",3;133;14
91,"[113,195,15,27,11,12]",113;195;15;27;11;12
91,"[21,143,43,9,192]",21;143;43;9;192
91,"[49,112]",49;112
91,"[170,115,172,34]",170;115;172;34
92,"[2,123,186,173,23,159,120,102]",2;123;186;173;23;159;120;102
92,"[21,186]",21;186
92,"[20,114,59,6,32,137,195,157,130]",20;114;59;6;32;137;195;157;130
92,"[186,53,24,196]",186;53;24;196
92,"[3,21,181,123,4,106,23,141]",3;21;181;123;4;106;23;141
92,"[59,30,46,118,155,12,167]",59;30;46;118;155;12;167
92,"[162,35,34,189,103,50]",162;35;34;189;103;50
92,"[153,122,19,27]",153;122;19;27
92,"[48,32,40,11]",48;32;40;11
92,"[143,1,121,7]",143;1;121;7
92,"[158,34,39,28,154]",158;34;39;28;154
92,"[58,45,4,111,9,25,11]",58;45;4;111;9;25;11
92,"[20,57,32,187,33,131,27]",20;57;32;187;33;131;27
92,"[3,114,145,179]",3;114;145;179
92,"[21,108,136,31,15,159,13,130,141]",21;108;136;31;15;159;13;130;141
92,"[127,185,149,31,173,106]",127;185;149;31;173;106
92,"[161,145,121,18,9,37]",161;145;121;18;9;37
92,"[163,123,34,39,29,154]",163;123;34;39;29;154
92,"[134,145,1,187,9]",134;145;1;187;9
92,"[116,126,10,6,57,123,25,156]",116;126;10;6;57;123;25;156
92,"[138,7,57,32,31,177,15]",138;7;57;32;31;177;15
92,"[48,145,58,7,18,50]",48;145;58;7;18;50
92,"[133,164,183,57,19,191,39,14,11]",133;164;183;57;19;191;39;14;11
92,"[49,188,165,12]",49;188;165;12
92,"[109,32,23]",109;32;23
92,"[127,120,141]",127;120;141
92,"[17,129]",17;129
92,"[116,30,46,23]",116;30;46;23
92,"[152,144,58,30,55,14,37,154]",152;144;58;30;55;14;37;154
92,"[143,148]",143;148
93,"[127,128,45,32,102,154]",127;128;45;32;102;154
93,"[171,148,123,176,103,101]",171;148;123;176;103;101
93,"[40,111,52,8]",40;111;52;8
93,"[180,133,42,36,24,54,166]",180;133;42;36;24;54;166
93,"[3,30,47,159,129,12]",3;30;47;159;129;12
93,"[116,0,133,59,45,6,149,159,158]",116;0;133;59;45;6;149;159;158
93,"[180,164,7,30,44,113,56,158,157]",180;164;7;30;44;113;56;158;157
93,"[49,128,184,185,52,33,8]",49;128;184;185;52;33;8
93,"[114,173,18,23,192,29]",114;173;18;23;192;29
93,"[48,138,136,104,8,39,142]",48;138;136;104;8;39;142
93,"[121,7,43,183,44,47]",121;7;43;183;44;47
93,"[164,55,177]",164;55;177
93,"[115,174,186,187,104,8,13]",115;174;186;187;104;8;13
93,"[147,198,44,51,33,54,26]",147;198;44;51;33;54;26
93,"[48,188,102,14,193,141]",48;188;102;14;193;141
93,"[3,48,0,183,6,110,22,15,16]",3;48;0;183;6;110;22;15;16
93,"[56,105,15,37,29]",56;105;15;37;29
93,"[128,0,147,120,15,102,190]",128;0;147;120;15;102;190
93,"[153,59,128,32,47,19,23,54,28]",153;59;128;32;47;19;23;54;28
93,"[135,10,111,179,105,9,16,34]",135;10;111;179;105;9;16;34
94,"[125,164,118,168]",125;164;118;168
94,"[182,19,156]",182;19;156
94,"[163,164,128,45]",163;164;128;45
94,"[191,190]",191;190
94,"[10,149,32,46,160,195,52,176]",10;149;32;46;160;195;52;176
94,"[162,2,172,31,9,140,119]",162;2;172;31;9;140;119
94,"[59,45,108,107,16]",59;45;108;107;16
94,"[1,5,25]",1;5;25
94,"[175,32,17,18,157,118]",175;32;17;18;157;118
94,"[3,114,17,39,29]",3;114;17;39;29
94,"[150,108,4,54,166,38]",150;108;4;54;166;38
94,"[143,30,44,17,194,54,34,155]",143;30;44;17;194;54;34;155
94,"[147,44,42,47,17,154]",147;44;42;47;17;154
94,"[152,145,19,41,37]",152;145;19;41;37
94,"[121,40]",121;40
94,"[144,112,185,32,24]",144;112;185;32;24
94,"[20,179,54,103]",20;179;54;103
94,"[188,187]",188;187
94,"[134,144,0,5,40,9,129,193]",134;144;0;5;40;9;129;193
94,"[10,123,55,33]",10;123;55;33
94,"[152,180,58,175,23,25,192]",152;180;58;175;23;25;192
94,"[162,57,17,52,9,53]",162;57;17;52;9;53
94,"[135,174,108]",135;174;108
94,"[135,20,56,124,105,104,25]",135;20;56;124;105;104;25
94,"[152,135,145,0,149,195,159,14,155]",152;135;145;0;149;195;159;14;155
94,"[32,55,22,29,50]",32;55;22;29;50
94,"[152,184,123,41,178,29]",152;184;123;41;178;29
94,"[182,52]",182;52
94,"[49,148,41]",49;148;41
94,"[171,132,39]",171;132;39
94,"[152,183,121,41,32,54]",152;183;121;41;32;54
94,"[2,126,184,110,17,159,16]",2;126;184;110;17;159;16
94,"[144,48]",144;48
95,"[44,42,26,12]",44;42;26;12
95,"[151,194,187,16,38]",151;194;187;16;38
95,"[187,29]",187;29
95,"[116,58,6,101,155,50,167]",116;58;6;101;155;50;167
95,"[6,185,15,27]",6;185;15;27
95,"[135,2,8,37,118]",135;2;8;37;118
95,"[134,2,133,43,113,160,13,119]",134;2;133;43;113;160;13;119
95,"[30,107,35,54,165]",30;107;35;54;165
95,"[6,139,173,27,14,193]",6;139;173;27;14;193
95,"[148,5,27]",148;5;27
95,"[21,2,175,56,124,195,159,39,129]",21;2;175;56;124;195;159;39;129
95,"[185,107,31,40,33,38]",185;107;31;40;33;38
95,"[161,147]",161;147
95,"[162,133,30,183,123,108,11]",162;133;30;183;123;108;11
95,"[43,110,136,16,50]",43;110;136;16;50
95,"[150,22,54,16,38]",150;22;54;16;38
95,"[2,110,5,104,15]",2;110;5;104;15
95,"[58,5,41,36,54,28,141]",58;5;41;36;54;28;141
95,"[126,51,9,16,28,119]",126;51;9;16;28;119
95,"[114,164,47,106,36,23]",114;164;47;106;36;23
95,"[2,163,57,108,31,52,53,103,12]",2;163;57;108;31;52;53;103;12
95,"[43,111,194,24,34]",43;111;194;24;34
95,"[161,48,145,31,34,158,157,39]",161;48;145;31;34;158;157;39
95,"[153,182,0,56,9,29]",153;182;0;56;9;29
95,"[2,150,133,51,50]",2;150;133;51;50
95,"[49,126,1,151,47,16]",49;126;1;151;47;16
95,"[182,18]",182;18
95,"[21,45,106,8,29,154]",21;45;106;8;29;154
95,"[49,114,148,185,36,105,52,16]",49;114;148;185;36;105;52;16
95,"[136,52,18,194,15,177,104,129]",136;52;18;194;15;177;104;129
95,"[146,172,187,23,26,14,192]",146;172;187;23;26;14;192
95,"[2,23,119]",2;23;119
96,"[184,36]",184;36
96,"[134,117,20,123,31,102,13]",134;117;20;123;31;102;13
96,"[145,182,175,169,105,33,189,157]",145;182;175;169;105;33;189;157
96,"[112,46,22,36,9,53,8,14]",112;46;22;36;9;53;8;14
96,"[43,18,28]",43;18;28
96,"[1,59,139,159]",1;59;139;159
96,"[174,33]",174;33
96,"[59,5,56,55,22,197,131]",59;5;56;55;22;197;131
96,"[18,34]",18;34
96,"[2,150,164,186,24,16,25,196,190]",2;150;164;186;24;16;25;196;190
96,"[57,109,32,178,23,8,131,11]",57;109;32;178;23;8;131;11
96,"[147,9,157,168]",147;9;157;168
96,"[114,0,172,35,177,140]",114;0;172;35;177;140
96,"[57,103,168]",57;103;168
96,"[55,39]",55;39
96,"[132,33]",132;33
96,"[153,128,59,109,56,136,137,4,13]",153;128;59;109;56;136;137;4;13
96,"[0,7,185,137,35,8,131,11,193]",0;7;185;137;35;8;131;11;193
96,"[174,5,172,186,124,18,142]",174;5;172;186;124;18;142
96,"[49,48,46,104,190,27,100]",49;48;46;104;190;27;100
96,"[45,7,122,169,53]",45;7;122;169;53
96,"[182,30,175,108,120]",182;30;175;108;120
96,"[170,30,47,173,17,104,54,26,14]",170;30;47;173;17;104;54;26;14
96,"[2,19,186,188,37,167]",2;19;186;188;37;167
97,"[44,41,31,176]",44;41;31;176
97,"[182,56,149,17,53,15,34,142,50]",182;56;149;17;53;15;34;142;50
97,"[15,16]",15;16
97,"[144,136,52]",144;136;52
97,"[121,55,26,191]",121;55;26;191
97,"[21,132]",21;132
97,"[153,127,182,0,124,160,17]",153;127;182;0;124;160;17
97,"[0,9,28]",0;9;28
97,"[136,160,105,159,120,158,39,119]",136;160;105;159;120;158;39;119
97,"[147,30,57,33,26,191,142,119]",147;30;57;33;26;191;142;119
97,"[125,56,32,40,4,159,129,157]",125;56;32;40;4;159;129;157
97,"[144,10,32,166,157]",144;10;32;166;157
97,"[161,173]",161;173
97,"[116,111,36,177,15,190,100]",116;111;36;177;15;190;100
97,"[152,136,41,53,24,11,154]",152;136;41;53;24;11;154
97,"[161,22,24,167]",161;22;24;167
97,"[3,180,2,139,42,24,158,168]",3;180;2;139;42;24;158;168
97,"[49,135,163,138,46,52,16,101]",49;135;163;138;46;52;16;101
97,"[181,139,168]",181;139;168
97,"[43,42,24,12]",43;42;24;12
97,"[171,115,35,38]",171;115;35;38
97,"[49,174,148,19,46,35,25,26,13]",49;174;148;19;46;35;25;26;13
97,"[45,112,196,100,141]",45;112;196;100;141
97,"[117,20,104]",117;20;104
97,"[170,13]",170;13
97,"[162,171,199,5,16,189,191,166,141]",162;171;199;5;16;189;191;166;141
97,"[135,1]",135;1
97,"[20,180,150,147,199,32,40,23]",20;180;150;147;199;32;40;23
97,"[147,108,137,15,129]",147;108;137;15;129
97,"[44,105,194,159,38]",44;105;194;159;38
97,"[171,115,45,183,57,56,11]",171;115;45;183;57;56;11
97,"[195,39]",195;39
98,"[151,6,47,46,36,39,142,38]",151;6;47;46;36;39;142;38
98,"[36,34,142]",36;34;142
98,"[116,174,30,42,40,194,192]",116;174;30;42;40;194;192
98,"[58,139,41,17,120,15,26,192]",58;139;41;17;120;15;26;192
98,"[174,36,142,50]",174;36;142;50
98,"[20,128,102]",20;128;102
98,"[49,7,172,4,177,39,192]",49;7;172;4;177;39;192
98,"[161,2,45,5,160,187,18,191,131]",161;2;45;5;160;187;18;191;131
98,"[114,10,113,149,178,159,192]",114;10;113;149;178;159;192
98,"[171,163,150,57,42,104,53]",171;163;150;57;42;104;53
98,"[5,191]",5;191
98,"[163,182,112,53,54,103,27,12]",163;182;112;53;54;103;27;12
98,"[0,19,51,194,24,14]",0;19;51;194;24;14
98,"[44,47,191]",44;47;191
98,"[48,26,100,11,192]",48;26;100;11;192
98,"[7,41,31,18,23,142]",7;41;31;18;23;142
98,"[56,46,106,52,194,9,33,156]",56;46;106;52;194;9;33;156
98,"[49,137,18,15,25,50]",49;137;18;15;25;50
98,"[187,54]",187;54
98,"[170,21,20,138,23,156,192]",170;21;20;138;23;156;192
98,"[44,9,8,168]",44;9;8;168
98,"[150,123,32,197,13,154]",150;123;32;197;13;154
98,"[145,110,16,131,100]",145;110;16;131;100
98,"[180,47,56,111]",180;47;56;111
99,"[49,126,10,128,58,19,5,185,119]",49;126;10;128;58;19;5;185;119
99,"[10,22,33,14,168,193]",10;22;33;14;168;193
99,"[5,31,22]",5;31;22
99,"[128,183,44,149]",128;183;44;149
99,"[179,39]",179;39
99,"[110,4,159]",110;4;159
99,"[143,47,108,8,196,11]",143;47;108;8;196;11
99,"[49,199,19,18]",49;199;19;18
99,"[116,0,32,47,131,37,38]",116;0;32;47;131;37;38
99,"[172,13]",172;13
99,"[30,6,108,56,105,33,13,165,141]",30;6;108;56;105;33;13;165;141
99,"[103,13]",103;13
99,"[56,55]",56;55
99,"[2,43,139,104,9,34,119,50]",2;43;139;104;9;34;119;50
99,"[116,20,45,148,197,12]",116;20;45;148;197;12
99,"[116,174,188,23,158,102,168,28,167]",116;174;188;23;158;102;168;28;167
99,"[132,57,40,173,101]",132;57;40;173;101
99,"[41,17,35]",41;17;35
99,"[21,10,132,174,8]",21;10;132;174;8
99,"[170,171,114,147,6,55,51,25,192]",170;171;114;147;6;55;51;25;192
